timestamp,value
2023-05-03 10:12:44,6.261993738006263
2023-05-03 10:12:44,6.261993738006263
2023-05-03 10:12:44,6.262626262626263
2023-05-03 10:12:44,6.263258915041924
2023-05-03 10:12:44,6.262626262626263
2023-05-03 10:12:45,6.263258915041924
2023-05-03 10:12:45,6.263258915041924
2023-05-03 10:12:45,6.261993738006263
2023-05-03 10:12:45,6.261993738006263
2023-05-03 10:12:45,6.262626262626263
2023-05-03 10:12:45,6.262626262626263
2023-05-03 10:12:45,6.261993738006263
2023-05-03 10:12:45,6.261993738006263
2023-05-03 10:12:45,6.261993738006263
2023-05-03 10:12:45,6.262626262626263
2023-05-03 10:12:46,6.262626262626263
2023-05-03 10:12:46,6.262626262626263
2023-05-03 10:12:46,6.261993738006263
2023-05-03 10:12:46,6.262626262626263
2023-05-03 10:12:46,6.262626262626263
2023-05-03 10:12:46,6.261993738006263
2023-05-03 10:12:46,6.261993738006263
2023-05-03 10:12:46,6.263258915041924
2023-05-03 10:12:46,6.262626262626263
2023-05-03 10:12:46,6.262626262626263
2023-05-03 10:12:47,6.261993738006263
2023-05-03 10:12:47,6.263258915041924
2023-05-03 10:12:47,6.262626262626263
2023-05-03 10:12:47,6.262626262626263
2023-05-03 10:12:47,6.262626262626263
2023-05-03 10:12:47,6.262626262626263
2023-05-03 10:12:47,6.261993738006263
2023-05-03 10:12:47,6.262626262626263
2023-05-03 10:12:47,6.263258915041924
2023-05-03 10:12:47,6.262626262626263
2023-05-03 10:12:48,6.262626262626263
2023-05-03 10:12:48,6.262626262626263
2023-05-03 10:12:48,6.263258915041924
2023-05-03 10:12:48,6.262626262626263
2023-05-03 10:12:48,6.263258915041924
2023-05-03 10:12:48,6.262626262626263
2023-05-03 10:12:48,6.261993738006263
2023-05-03 10:12:48,6.261993738006263
2023-05-03 10:12:48,6.262626262626263
2023-05-03 10:12:48,6.262626262626263
2023-05-03 10:12:49,6.262626262626263
2023-05-03 10:12:49,6.263258915041924
2023-05-03 10:12:49,6.263258915041924
2023-05-03 10:12:49,6.261993738006263
2023-05-03 10:12:49,6.263258915041924
2023-05-03 10:12:49,6.262626262626263
2023-05-03 10:12:49,6.262626262626263
2023-05-03 10:12:49,6.261993738006263
2023-05-03 10:12:49,6.263258915041924
2023-05-03 10:12:49,6.262626262626263
2023-05-03 10:12:50,6.263258915041924
2023-05-03 10:12:50,6.261993738006263
2023-05-03 10:12:50,6.262626262626263
2023-05-03 10:12:50,6.263258915041924
2023-05-03 10:12:50,6.263258915041924
2023-05-03 10:12:50,6.261993738006263
2023-05-03 10:12:50,6.262626262626263
2023-05-03 10:12:50,6.262626262626263
2023-05-03 10:12:50,6.262626262626263
2023-05-03 10:12:50,6.261993738006263
2023-05-03 10:12:51,6.261993738006263
2023-05-03 10:12:51,6.263258915041924
2023-05-03 10:12:51,6.261993738006263
2023-05-03 10:12:51,6.261993738006263
2023-05-03 10:12:51,6.262626262626263
2023-05-03 10:12:51,6.262626262626263
2023-05-03 10:12:51,6.261993738006263
2023-05-03 10:12:51,6.261993738006263
2023-05-03 10:12:51,6.262626262626263
2023-05-03 10:12:51,6.263258915041924
2023-05-03 10:12:52,6.261993738006263
2023-05-03 10:12:52,6.263258915041924
2023-05-03 10:12:52,6.262626262626263
2023-05-03 10:12:52,6.261993738006263
2023-05-03 10:12:52,6.261993738006263
2023-05-03 10:12:52,6.261993738006263
2023-05-03 10:12:52,6.261993738006263
2023-05-03 10:12:52,0
2023-05-03 10:12:52,0
2023-05-03 10:12:52,0
2023-05-03 10:12:53,0
2023-05-03 10:12:53,0
2023-05-03 10:12:53,0
2023-05-03 10:12:53,0
2023-05-03 10:12:53,0
2023-05-03 10:12:53,0
2023-05-03 10:12:53,0
2023-05-03 10:12:53,0
2023-05-03 10:12:53,0
2023-05-03 10:12:53,0
2023-05-03 10:12:54,0
2023-05-03 10:12:54,0
2023-05-03 10:12:54,0
2023-05-03 10:12:54,0
2023-05-03 10:12:54,0
2023-05-03 10:12:54,0
2023-05-03 10:12:54,5.1520355591473885
2023-05-03 10:12:54,5.150994849005151
2023-05-03 10:12:54,5.151515151515152
2023-05-03 10:12:54,5.150994849005151
2023-05-03 10:12:55,5.151515151515152
2023-05-03 10:12:55,5.151515151515152
2023-05-03 10:12:55,5.151515151515152
2023-05-03 10:12:55,5.1520355591473885
2023-05-03 10:12:55,5.151515151515152
2023-05-03 10:12:55,5.1520355591473885
2023-05-03 10:12:55,5.1520355591473885
2023-05-03 10:12:55,5.1520355591473885
2023-05-03 10:12:55,5.151515151515152
2023-05-03 10:12:55,5.1520355591473885
2023-05-03 10:12:56,5.151515151515152
2023-05-03 10:12:56,5.1520355591473885
2023-05-03 10:12:56,5.151515151515152
2023-05-03 10:12:56,5.150994849005151
2023-05-03 10:12:56,5.151515151515152
2023-05-03 10:12:56,5.151515151515152
2023-05-03 10:12:56,5.150994849005151
2023-05-03 10:12:56,5.151515151515152
2023-05-03 10:12:56,5.1520355591473885
2023-05-03 10:12:56,5.151515151515152
2023-05-03 10:12:57,5.150994849005151
2023-05-03 10:12:57,11.414141414141415
2023-05-03 10:12:57,11.415294474189311
2023-05-03 10:12:57,17.678553389231237
2023-05-03 10:12:57,17.678553389231237
2023-05-03 10:12:57,23.94181230427316
2023-05-03 10:12:57,23.936976063023938
2023-05-03 10:12:57,23.936976063023938
2023-05-03 10:12:57,23.93939393939394
2023-05-03 10:12:57,23.93939393939394
2023-05-03 10:12:58,30.20507121931508
2023-05-03 10:12:58,30.202020202020204
2023-05-03 10:12:58,30.202020202020204
2023-05-03 10:12:58,30.198969801030202
2023-05-03 10:12:58,30.202020202020204
2023-05-03 10:12:58,30.202020202020204
2023-05-03 10:12:58,30.202020202020204
2023-05-03 10:12:58,30.198969801030202
2023-05-03 10:12:58,36.468330134357004
2023-05-03 10:12:58,36.468330134357004
2023-05-03 10:12:59,36.46464646464647
2023-05-03 10:12:59,36.46096353903646
2023-05-03 10:12:59,36.46464646464647
2023-05-03 10:12:59,36.46464646464647
2023-05-03 10:12:59,36.468330134357004
2023-05-03 10:12:59,36.46464646464647
2023-05-03 10:12:59,36.468330134357004
2023-05-03 10:12:59,36.46096353903646
2023-05-03 10:12:59,36.46464646464647
2023-05-03 10:12:59,36.46464646464647
2023-05-03 10:13:00,36.468330134357004
2023-05-03 10:13:00,36.46096353903646
2023-05-03 10:13:00,36.46464646464647
2023-05-03 10:13:00,36.46464646464647
2023-05-03 10:13:00,36.468330134357004
2023-05-03 10:13:00,42.727272727272734
2023-05-03 10:13:00,91.61616161616163
2023-05-03 10:13:00,109.91009192847763
2023-05-03 10:13:00,110.20202020202022
2023-05-03 10:13:00,121.93150823315486
2023-05-03 10:13:01,133.21612121212118
2023-05-03 10:13:01,133.2027272727273
2023-05-03 10:13:01,145.27194666127892
2023-05-03 10:13:01,157.32770986968382
2023-05-03 10:13:01,169.2659090909091
2023-05-03 10:13:01,169.28300838468533
2023-05-03 10:13:01,181.23830689968685
2023-05-03 10:13:01,193.17400262599736
2023-05-03 10:13:01,193.19351515151513
2023-05-03 10:13:01,205.22863636363638
2023-05-03 10:13:02,217.00363636363633
2023-05-03 10:13:02,217.003737751288
2023-05-03 10:13:02,228.93590909090912
2023-05-03 10:13:02,240.78954545454548
2023-05-03 10:13:02,251.8649863622588
2023-05-03 10:13:02,252.7436363636364
2023-05-03 10:13:02,264.5971518028482
2023-05-03 10:13:02,276.55136363636365
2023-05-03 10:13:02,276.5791717171717
2023-05-03 10:13:02,288.5054545454546
2023-05-03 10:13:03,300.56
2023-05-03 10:13:03,300.59022222222217
2023-05-03 10:13:03,312.5139480860519
2023-05-03 10:13:03,324.46818181818185
2023-05-03 10:13:03,336.42211897788104
2023-05-03 10:13:03,336.4562582078998
2023-05-03 10:13:03,348.4115567229013
2023-05-03 10:13:03,360.23
2023-05-03 10:13:03,360.26622222222215
2023-05-03 10:13:03,372.2215151515151
2023-05-03 10:13:04,390.16545454545457
2023-05-03 10:13:04,390.20486917870494
2023-05-03 10:13:04,402.0595151515151
2023-05-03 10:13:04,413.9729926270074
2023-05-03 10:13:04,425.425
2023-05-03 10:13:04,423.1895768104232
2023-05-03 10:13:04,435.2525252525253
2023-05-03 10:13:04,447.3737373737374
2023-05-03 10:13:04,447.4189312051722
2023-05-03 10:13:04,459.3475406524594
2023-05-03 10:13:05,471.3607435094454
2023-05-03 10:13:05,471.31313131313135
2023-05-03 10:13:05,483.33333333333337
2023-05-03 10:13:05,495.4545454545455
2023-05-03 10:13:05,506.56565656565664
2023-05-03 10:13:05,507.52449247550754
2023-05-03 10:13:05,519.4424805575195
2023-05-03 10:13:05,531.5151515151516
2023-05-03 10:13:05,531.4614685385314
2023-05-03 10:13:05,543.5814564185437
2023-05-03 10:13:06,555.7014442985558
2023-05-03 10:13:06,555.7014442985558
2023-05-03 10:13:06,567.7341145570259
2023-05-03 10:13:06,579.7979797979799
2023-05-03 10:13:06,591.8181818181819
2023-05-03 10:13:06,591.919191919192
2023-05-03 10:13:06,603.7773962226038
2023-05-03 10:13:06,615.4933845066155
2023-05-03 10:13:06,615.6177391655723
2023-05-03 10:13:06,627.3360945550055
2023-05-03 10:13:07,632.6633673366327
2023-05-03 10:13:07,632.6633673366327
2023-05-03 10:13:07,638.2183617816382
2023-05-03 10:13:07,650.4040404040405
2023-05-03 10:13:07,655.7575757575759
2023-05-03 10:13:07,656.0258611981008
2023-05-03 10:13:07,667.7777777777778
2023-05-03 10:13:07,679.7979797979799
2023-05-03 10:13:07,679.8666531972926
2023-05-03 10:13:07,685.5555555555557
2023-05-03 10:13:08,697.4043025956975
2023-05-03 10:13:08,697.4747474747476
2023-05-03 10:13:08,709.5666228912011
2023-05-03 10:13:08,721.5151515151516
2023-05-03 10:13:08,733.6363636363637
2023-05-03 10:13:08,733.6363636363637
2023-05-03 10:13:08,745.5555555555557
2023-05-03 10:13:08,751.1362488637512
2023-05-03 10:13:08,751.2121212121212
2023-05-03 10:13:08,763.2562367437633
2023-05-03 10:13:09,775.4318618042226
2023-05-03 10:13:09,775.3535353535354
2023-05-03 10:13:09,787.2942127057873
2023-05-03 10:13:09,799.1919191919193
2023-05-03 10:13:09,810.6060606060607
2023-05-03 10:13:09,811.2311887688113
2023-05-03 10:13:09,823.4343434343435
2023-05-03 10:13:09,835.6399636326902
2023-05-03 10:13:09,835.4711645288355
2023-05-03 10:13:09,847.4901525098476
2023-05-03 10:13:10,859.5959595959597
2023-05-03 10:13:10,859.5959595959597
2023-05-03 10:13:10,871.6291283708717
2023-05-03 10:13:10,883.838383838384
2023-05-03 10:13:10,889.1807253257905
2023-05-03 10:13:10,840.7231592768408
2023-05-03 10:13:10,834.3601656398345
2023-05-03 10:13:10,852.4093342761895
2023-05-03 10:13:10,840.6060606060607
2023-05-03 10:13:10,840.6221593778407
2023-05-03 10:13:11,852.7272727272729
2023-05-03 10:13:11,840.6060606060607
2023-05-03 10:13:11,840.4040404040405
2023-05-03 10:13:11,840.4889382765936
2023-05-03 10:13:11,852.5252525252527
2023-05-03 10:13:11,840.5050505050506
2023-05-03 10:13:11,840.6060606060607
2023-05-03 10:13:11,852.7272727272729
2023-05-03 10:13:11,840.6060606060607
2023-05-03 10:13:11,840.808080808081
2023-05-03 10:13:12,852.6262626262627
2023-05-03 10:13:12,840.6909788867562
2023-05-03 10:13:12,840.5899585816749
2023-05-03 10:13:12,841.0261589738411
2023-05-03 10:13:12,852.1212121212122
2023-05-03 10:13:12,840.2020202020203
2023-05-03 10:13:12,839.8465111582349
2023-05-03 10:13:12,851.934148065852
2023-05-03 10:13:12,840.0000000000001
2023-05-03 10:13:12,839.89898989899
2023-05-03 10:13:13,851.6311483688517
2023-05-03 10:13:13,839.7817961410243
2023-05-03 10:13:13,839.7817961410243
2023-05-03 10:13:13,839.6969696969697
2023-05-03 10:13:13,850.3181496818504
2023-05-03 10:13:13,839.7131602868398
2023-05-03 10:13:13,839.89898989899
2023-05-03 10:13:13,851.8181818181819
2023-05-03 10:13:13,839.7979797979799
2023-05-03 10:13:13,833.8215981412263
2023-05-03 10:13:14,845.7731542268458
2023-05-03 10:13:14,833.939393939394
2023-05-03 10:13:14,834.0236387513891
2023-05-03 10:13:14,834.5287402767956
2023-05-03 10:13:14,845.6565656565657
2023-05-03 10:13:14,833.7373737373738
2023-05-03 10:13:14,833.5353535353536
2023-05-03 10:13:14,845.2525252525254
2023-05-03 10:13:14,833.3164966158198
2023-05-03 10:13:14,833.1481668518333
2023-05-03 10:13:15,845.337912920497
2023-05-03 10:13:15,833.1481668518333
2023-05-03 10:13:15,833.2154763107385
2023-05-03 10:13:15,834.0404040404042
2023-05-03 10:13:15,845.2368926154156
2023-05-03 10:13:15,833.3164966158198
2023-05-03 10:13:15,833.3164966158198
2023-05-03 10:13:15,845.1358723103343
2023-05-03 10:13:15,832.9292929292931
2023-05-03 10:13:15,832.9124153954945
2023-05-03 10:13:16,844.949494949495
2023-05-03 10:13:16,833.0303030303031
2023-05-03 10:13:16,833.1144560056571
2023-05-03 10:13:16,833.0134357005758
2023-05-03 10:13:16,844.848484848485
2023-05-03 10:13:16,833.0134357005758
2023-05-03 10:13:16,833.2323232323233
2023-05-03 10:13:16,845.1515151515152
2023-05-03 10:13:16,833.3501666498335
2023-05-03 10:13:16,833.7373737373738
2023-05-03 10:13:17,845.640973835741
2023-05-03 10:13:17,833.7373737373738
2023-05-03 10:13:17,833.6363636363637
2023-05-03 10:13:17,833.9561660438341
2023-05-03 10:13:17,845.9595959595961
2023-05-03 10:13:17,834.2256793615517
2023-05-03 10:13:17,834.1581658418343
2023-05-03 10:13:17,846.0606060606061
2023-05-03 10:13:17,834.0404040404042
2023-05-03 10:13:17,834.2256793615517
2023-05-03 10:13:18,846.1771538228462
2023-05-03 10:13:18,834.1581658418343
2023-05-03 10:13:18,834.2256793615517
2023-05-03 10:13:18,834.1246590564704
2023-05-03 10:13:18,846.2470956662289
2023-05-03 10:13:18,834.326699666633
2023-05-03 10:13:18,834.5287402767956
2023-05-03 10:13:18,845.874154125846
2023-05-03 10:13:18,833.838383838384
2023-05-03 10:13:18,833.8551661448339
2023-05-03 10:13:19,845.8430144459036
2023-05-03 10:13:19,833.7373737373738
2023-05-03 10:13:19,833.6531663468337
2023-05-03 10:13:19,834.1581658418343
2023-05-03 10:13:19,845.640973835741
2023-05-03 10:13:19,833.4343434343435
2023-05-03 10:13:19,833.2491667508333
2023-05-03 10:13:19,845.2368926154156
2023-05-03 10:13:19,833.2154763107385
2023-05-03 10:13:19,833.2154763107385
2023-05-03 10:13:20,845.0661549338452
2023-05-03 10:13:20,833.0303030303031
2023-05-03 10:13:20,832.7441672558328
2023-05-03 10:13:20,833.2323232323233
2023-05-03 10:13:20,844.6307707849278
2023-05-03 10:13:20,832.8282828282829
2023-05-03 10:13:20,826.4646464646465
2023-05-03 10:13:20,838.4848484848486
2023-05-03 10:13:20,826.3636363636365
2023-05-03 10:13:20,826.5481361753713
2023-05-03 10:13:21,838.5011614988385
2023-05-03 10:13:21,826.6666666666667
2023-05-03 10:13:21,826.6841733158267
2023-05-03 10:13:21,826.5831734168266
2023-05-03 10:13:21,838.4001615998385
2023-05-03 10:13:21,826.4646464646465
2023-05-03 10:13:21,826.3811736188264
2023-05-03 10:13:21,838.6705727851298
2023-05-03 10:13:21,826.5656565656567
2023-05-03 10:13:21,826.7676767676769
2023-05-03 10:13:22,838.7031612968387
2023-05-03 10:13:22,826.9696969696971
2023-05-03 10:13:22,827.3737373737375
2023-05-03 10:13:22,827.5583392261844
2023-05-03 10:13:22,838.888888888889
2023-05-03 10:13:22,827.9276548449023
2023-05-03 10:13:22,827.6767676767678
2023-05-03 10:13:22,839.5959595959597
2023-05-03 10:13:22,827.5757575757576
2023-05-03 10:13:22,827.6767676767678
2023-05-03 10:13:23,839.7979797979799
2023-05-03 10:13:23,827.7777777777778
2023-05-03 10:13:23,827.878787878788
2023-05-03 10:13:23,829.3767047176482
2023-05-03 10:13:23,839.9838367511869
2023-05-03 10:13:23,827.878787878788
2023-05-03 10:13:23,827.6941723058278
2023-05-03 10:13:23,839.8141601858399
2023-05-03 10:13:23,827.7951722048278
2023-05-03 10:13:23,827.878787878788
2023-05-03 10:13:24,846.1616161616163
2023-05-03 10:13:24,834.0571659428341
2023-05-03 10:13:24,834.2424242424244
2023-05-03 10:13:24,834.5287402767956
2023-05-03 10:13:24,846.3481159713102
2023-05-03 10:13:24,834.4277199717143
2023-05-03 10:13:24,834.4611655388345
2023-05-03 10:13:24,846.4801535198466
2023-05-03 10:13:24,834.7307808869583
2023-05-03 10:13:24,834.6464646464648
2023-05-03 10:13:25,846.6511768865541
2023-05-03 10:13:25,834.5454545454546
2023-05-03 10:13:25,834.4444444444446
2023-05-03 10:13:25,834.4444444444446
2023-05-03 10:13:25,846.3791536208464
2023-05-03 10:13:25,834.5454545454546
2023-05-03 10:13:25,834.848484848485
2023-05-03 10:13:25,846.8532174967169
2023-05-03 10:13:25,834.7474747474748
2023-05-03 10:13:25,834.6464646464648
2023-05-03 10:13:26,846.4801535198466
2023-05-03 10:13:26,834.4444444444446
2023-05-03 10:13:26,834.5621654378347
2023-05-03 10:13:26,834.7474747474748
2023-05-03 10:13:26,846.2781537218464
2023-05-03 10:13:26,834.9328214971209
2023-05-03 10:13:26,834.7641652358349
2023-05-03 10:13:26,846.8532174967169
2023-05-03 10:13:26,834.7474747474748
2023-05-03 10:13:26,835.0505050505052
2023-05-03 10:13:27,847.0707070707072
2023-05-03 10:13:27,834.9661650338351
2023-05-03 10:13:27,835.2358824123648
2023-05-03 10:13:27,835.1515151515152
2023-05-03 10:13:27,847.2727272727274
2023-05-03 10:13:27,835.2358824123648
2023-05-03 10:13:27,835.3535353535354
2023-05-03 10:13:27,847.1717171717173
2023-05-03 10:13:27,835.1515151515152
2023-05-03 10:13:27,835.1515151515152
2023-05-03 10:13:28,847.3583190221234
2023-05-03 10:13:28,835.2691647308353
2023-05-03 10:13:28,834.9661650338351
2023-05-03 10:13:28,834.9661650338351
2023-05-03 10:13:28,845.5711544288456
2023-05-03 10:13:28,834.6631653368347
2023-05-03 10:13:28,835.2525252525254
2023-05-03 10:13:28,847.4593393272047
2023-05-03 10:13:28,835.3369027174462
2023-05-03 10:13:28,835.1681648318353
2023-05-03 10:13:29,847.3737373737375
2023-05-03 10:13:29,835.5555555555557
2023-05-03 10:13:29,835.8420042428528
2023-05-03 10:13:29,835.7575757575759
2023-05-03 10:13:29,846.6511768865541
2023-05-03 10:13:29,835.7575757575759
2023-05-03 10:13:29,835.8751641248359
2023-05-03 10:13:29,847.7777777777778
2023-05-03 10:13:29,835.7575757575759
2023-05-03 10:13:29,835.9430245479341
2023-05-03 10:13:30,847.86342054753
2023-05-03 10:13:30,835.8585858585859
2023-05-03 10:13:30,836.0606060606061
2023-05-03 10:13:30,836.0771639228361
2023-05-03 10:13:30,847.4747474747476
2023-05-03 10:13:30,836.2626262626263
2023-05-03 10:13:30,836.3636363636365
2023-05-03 10:13:30,848.3685220729367
2023-05-03 10:13:30,836.0771639228361
2023-05-03 10:13:30,836.1616161616163
2023-05-03 10:13:31,848.2828282828284
2023-05-03 10:13:31,836.2460854631781
2023-05-03 10:13:31,836.0440448530154
2023-05-03 10:13:31,836.2626262626263
2023-05-03 10:13:31,848.3685220729367
2023-05-03 10:13:31,836.1616161616163
2023-05-03 10:13:31,836.0606060606061
2023-05-03 10:13:31,848.1818181818182
2023-05-03 10:13:31,836.1616161616163
2023-05-03 10:13:31,836.1616161616163
2023-05-03 10:13:32,848.1818181818182
2023-05-03 10:13:32,836.1450651580967
2023-05-03 10:13:32,835.8751641248359
2023-05-03 10:13:32,836.6501666835034
2023-05-03 10:13:32,847.3737373737375
2023-05-03 10:13:32,835.9430245479341
2023-05-03 10:13:32,836.0440448530154
2023-05-03 10:13:32,848.0654611576927
2023-05-03 10:13:32,836.1450651580967
2023-05-03 10:13:32,836.0606060606061
2023-05-03 10:13:33,847.995152004848
2023-05-03 10:13:33,835.9595959595961
2023-05-03 10:13:33,835.6731643268357
2023-05-03 10:13:33,835.8585858585859
2023-05-03 10:13:33,847.2572987170421
2023-05-03 10:13:33,836.0606060606061
2023-05-03 10:13:33,836.1450651580967
2023-05-03 10:13:33,848.1818181818182
2023-05-03 10:13:33,836.0606060606061
2023-05-03 10:13:33,829.7979797979799
2023-05-03 10:13:34,841.919191919192
2023-05-03 10:13:34,829.7979797979799
2023-05-03 10:13:34,829.8151701848299
2023-05-03 10:13:34,829.7141702858298
2023-05-03 10:13:34,841.7331582668418
2023-05-03 10:13:34,829.89898989899
2023-05-03 10:13:34,830.0000000000001
2023-05-03 10:13:34,842.1212121212122
2023-05-03 10:13:34,830.0171699828301
2023-05-03 10:13:34,830.2020202020203
2023-05-03 10:13:35,842.3232323232324
2023-05-03 10:13:35,830.4040404040405
2023-05-03 10:13:35,830.1010101010102
2023-05-03 10:13:35,830.2020202020203
2023-05-03 10:13:35,842.1212121212122
2023-05-03 10:13:35,829.91617008383
2023-05-03 10:13:35,830.2020202020203
2023-05-03 10:13:35,842.0202020202021
2023-05-03 10:13:35,830.0000000000001
2023-05-03 10:13:35,830.2020202020203
2023-05-03 10:13:36,842.2222222222223
2023-05-03 10:13:36,830.1010101010102
2023-05-03 10:13:36,830.0000000000001
2023-05-03 10:13:36,830.2858874633802
2023-05-03 10:13:36,841.5311584688416
2023-05-03 10:13:36,829.7807859379735
2023-05-03 10:13:36,829.7141702858298
2023-05-03 10:13:36,842.0042428528134
2023-05-03 10:13:36,829.7979797979799
2023-05-03 10:13:36,829.89898989899
2023-05-03 10:13:37,841.9032225477321
2023-05-03 10:13:37,829.6131703868297
2023-05-03 10:13:37,829.5959595959597
2023-05-03 10:13:37,829.5959595959597
2023-05-03 10:13:37,841.0101010101012
2023-05-03 10:13:37,829.5959595959597
2023-05-03 10:13:37,829.7979797979799
2023-05-03 10:13:37,841.4141414141416
2023-05-03 10:13:37,829.2929292929294
2023-05-03 10:13:37,829.2929292929294
2023-05-03 10:13:38,841.1960804121628
2023-05-03 10:13:38,829.4777250227296
2023-05-03 10:13:38,829.3939393939395
2023-05-03 10:13:38,830.9930295989494
2023-05-03 10:13:38,840.4040404040405
2023-05-03 10:13:38,829.6797656328922
2023-05-03 10:13:38,829.5959595959597
2023-05-03 10:13:38,841.6321583678417
2023-05-03 10:13:38,829.89898989899
2023-05-03 10:13:38,829.9828265481361
2023-05-03 10:13:39,841.919191919192
2023-05-03 10:13:39,829.7141702858298
2023-05-03 10:13:39,829.7979797979799
2023-05-03 10:13:39,831.0271689728311
2023-05-03 10:13:39,839.89898989899
2023-05-03 10:13:39,830.0000000000001
2023-05-03 10:13:39,830.2191697808303
2023-05-03 10:13:39,842.3232323232324
2023-05-03 10:13:39,830.2020202020203
2023-05-03 10:13:39,830.0171699828301
2023-05-03 10:13:40,842.1052631578947
2023-05-03 10:13:40,829.8151701848299
2023-05-03 10:13:40,829.7979797979799
2023-05-03 10:13:40,830.3869077684615
2023-05-03 10:13:40,841.7171717171718
2023-05-03 10:13:40,829.5121704878296
2023-05-03 10:13:40,829.7141702858298
2023-05-03 10:13:40,842.0042428528134
2023-05-03 10:13:40,829.7979797979799
2023-05-03 10:13:40,829.6131703868297
2023-05-03 10:13:41,841.6321583678417
2023-05-03 10:13:41,829.8151701848299
2023-05-03 10:13:41,829.8818062430548
2023-05-03 10:13:41,829.7979797979799
2023-05-03 10:13:41,841.6161616161617
2023-05-03 10:13:41,829.5959595959597
2023-05-03 10:13:41,829.5121704878296
2023-05-03 10:13:41,841.6321583678417
2023-05-03 10:13:41,829.7807859379735
2023-05-03 10:13:41,829.5959595959597
2023-05-03 10:13:42,841.3291586708414
2023-05-03 10:13:42,829.5787453278109
2023-05-03 10:13:42,829.5121704878296
2023-05-03 10:13:42,830.2020202020203
2023-05-03 10:13:42,841.8341581658419
2023-05-03 10:13:42,829.8151701848299
2023-05-03 10:13:42,829.8151701848299
2023-05-03 10:13:42,841.5151515151516
2023-05-03 10:13:42,829.3939393939395
2023-05-03 10:13:42,829.3939393939395
2023-05-03 10:13:43,841.3981210223254
2023-05-03 10:13:43,829.3939393939395
2023-05-03 10:13:43,829.2929292929294
2023-05-03 10:13:43,829.91617008383
2023-05-03 10:13:43,840.808080808081
2023-05-03 10:13:43,828.6868686868688
2023-05-03 10:13:43,828.7705828871603
2023-05-03 10:13:43,840.6909788867562
2023-05-03 10:13:43,828.5021714978286
2023-05-03 10:13:43,828.5858585858587
2023-05-03 10:13:44,840.6221593778407
2023-05-03 10:13:44,828.6695625820789
2023-05-03 10:13:44,828.5858585858587
2023-05-03 10:13:44,828.5685422769976
2023-05-03 10:13:44,840.0848570562683
2023-05-03 10:13:44,827.878787878788
2023-05-03 10:13:44,827.5931724068276
2023-05-03 10:13:44,839.7979797979799
2023-05-03 10:13:44,827.7777777777778
2023-05-03 10:13:44,827.6767676767678
2023-05-03 10:13:45,839.4101605898395
2023-05-03 10:13:45,827.6767676767678
2023-05-03 10:13:45,827.5583392261844
2023-05-03 10:13:45,827.4747474747476
2023-05-03 10:13:45,839.5959595959597
2023-05-03 10:13:45,827.3911726088274
2023-05-03 10:13:45,827.6941723058278
2023-05-03 10:13:45,839.7979797979799
2023-05-03 10:13:45,827.6767676767678
2023-05-03 10:13:45,827.5931724068276
2023-05-03 10:13:46,839.8828164461056
2023-05-03 10:13:46,827.7777777777778
2023-05-03 10:13:46,828.0808080808082
2023-05-03 10:13:46,828.2654813617537
2023-05-03 10:13:46,840.1171598828402
2023-05-03 10:13:46,828.1818181818182
2023-05-03 10:13:46,827.997172002828
2023-05-03 10:13:46,839.91516008484
2023-05-03 10:13:46,827.878787878788
2023-05-03 10:13:46,827.979797979798
2023-05-03 10:13:47,840.0848570562683
2023-05-03 10:13:47,827.896172103828
2023-05-03 10:13:47,827.7951722048278
2023-05-03 10:13:47,828.4011715988285
2023-05-03 10:13:47,839.7131602868398
2023-05-03 10:13:47,827.6941723058278
2023-05-03 10:13:47,828.0981719018282
2023-05-03 10:13:47,840.3879179715123
2023-05-03 10:13:47,828.0981719018282
2023-05-03 10:13:47,828.4848484848486
2023-05-03 10:13:48,840.3191596808404
2023-05-03 10:13:48,828.2828282828284
2023-05-03 10:13:48,828.2828282828284
2023-05-03 10:13:48,829.5959595959597
2023-05-03 10:13:48,840.4040404040405
2023-05-03 10:13:48,828.2828282828284
2023-05-03 10:13:48,828.366501666835
2023-05-03 10:13:48,840.3879179715123
2023-05-03 10:13:48,828.0981719018282
2023-05-03 10:13:48,828.366501666835
2023-05-03 10:13:49,840.4040404040405
2023-05-03 10:13:49,828.3838383838385
2023-05-03 10:13:49,828.2654813617537
2023-05-03 10:13:49,830.0838468532174
2023-05-03 10:13:49,839.9838367511869
2023-05-03 10:13:49,827.7777777777778
2023-05-03 10:13:49,827.878787878788
2023-05-03 10:13:49,839.91516008484
2023-05-03 10:13:49,828.2654813617537
2023-05-03 10:13:49,828.3001716998284
2023-05-03 10:13:50,840.2020202020203
2023-05-03 10:13:50,828.2828282828284
2023-05-03 10:13:50,828.1991718008283
2023-05-03 10:13:50,833.2491667508333
2023-05-03 10:13:50,845.4545454545456
2023-05-03 10:13:50,833.4175169209011
2023-05-03 10:13:50,833.2323232323233
2023-05-03 10:13:50,845.3535353535354
2023-05-03 10:13:50,833.4175169209011
2023-05-03 10:13:50,833.5185372259824
2023-05-03 10:13:51,845.5555555555557
2023-05-03 10:13:51,833.5353535353536
2023-05-03 10:13:51,833.2491667508333
2023-05-03 10:13:51,833.720577836145
2023-05-03 10:13:51,845.1671548328452
2023-05-03 10:13:51,833.6195575310637
2023-05-03 10:13:51,833.5185372259824
2023-05-03 10:13:51,845.3691546308454
2023-05-03 10:13:51,833.5353535353536
